1649438306,,,
130,75518.0,254510.0,267373.0
130,75515.0,254560.0,267427.0
130,75519.0,254593.0,267453.0
131,75515.0,254579.0,267448.0
131,75513.0,254586.0,267427.0
131,75516.0,254567.0,267414.0
131,75526.0,254593.0,267435.0
131,75555.0,254645.0,267456.0
131,75580.0,254673.0,267488.0
131,75606.0,254723.0,267505.0
131,75633.0,254737.0,267499.0
131,75657.0,254731.0,267487.0
131,75680.0,254736.0,267466.0
131,75706.0,254758.0,267453.0
131,75737.0,254779.0,267448.0
131,75770.0,254807.0,267456.0
131,75809.0,254842.0,267483.0
131,75850.0,254895.0,267502.0
131,75873.0,254885.0,267487.0
131,75858.0,254810.0,267408.0
131,75808.0,254685.0,267302.0
131,75775.0,254639.0,267254.0
131,75744.0,254609.0,267241.0
131,75706.0,254583.0,267225.0
131,75676.0,254574.0,267211.0
131,75663.0,254580.0,267230.0
131,75661.0,254605.0,267254.0
131,75654.0,254616.0,267258.0
132,75655.0,254628.0,267289.0
132,75660.0,254637.0,267289.0
132,75660.0,254636.0,267276.0
132,75672.0,254652.0,267281.0
132,75688.0,254688.0,267300.0
132,75714.0,254716.0,267325.0
132,75732.0,254737.0,267318.0
132,75751.0,254739.0,267306.0
132,75775.0,254749.0,267291.0
132,75810.0,254798.0,267309.0
132,75844.0,254840.0,267350.0
132,75878.0,254879.0,267373.0
132,75915.0,254907.0,267390.0
132,75950.0,254959.0,267404.0
132,75961.0,254903.0,267348.0
132,75924.0,254760.0,267205.0
132,75870.0,254641.0,267091.0
132,75823.0,254574.0,267034.0
132,75787.0,254541.0,267019.0
132,75755.0,254516.0,267012.0
132,75726.0,254504.0,267013.0
132,75714.0,254527.0,267043.0
132,75710.0,254551.0,267074.0
132,75708.0,254570.0,267081.0
132,75708.0,254573.0,267086.0
133,75711.0,254605.0,267102.0
133,75716.0,254598.0,267102.0
133,75728.0,254612.0,267089.0
133,75743.0,254621.0,267093.0
133,75766.0,254640.0,267111.0
133,75795.0,254686.0,267144.0
133,75817.0,254709.0,267165.0
133,75849.0,254746.0,267177.0
133,75880.0,254780.0,267193.0
133,75910.0,254813.0,267213.0
133,75938.0,254837.0,267219.0
133,75970.0,254872.0,267223.0
133,76001.0,254889.0,267228.0
133,76042.0,254927.0,267265.0
133,76075.0,254947.0,267267.0
133,76056.0,254858.0,267194.0
133,76006.0,254711.0,267045.0
133,75959.0,254636.0,266980.0
133,75926.0,254596.0,266967.0
133,75879.0,254547.0,266927.0
133,75834.0,254516.0,266902.0
133,75802.0,254504.0,266893.0
133,75783.0,254496.0,266909.0
133,75744.0,254370.0,266770.0
133,75743.0,254404.0,266810.0
134,75756.0,254473.0,266888.0
134,75751.0,254489.0,266922.0
134,75768.0,254534.0,266955.0
134,75790.0,254593.0,267023.0
134,75816.0,254664.0,267084.0
134,75842.0,254718.0,267135.0
134,75863.0,254759.0,267162.0
134,75889.0,254795.0,267181.0
134,75914.0,254830.0,267222.0
134,75942.0,254871.0,267241.0
134,75971.0,254891.0,267258.0
134,75990.0,254895.0,267233.0
134,76016.0,254907.0,267213.0
134,76040.0,254929.0,267224.0
134,76072.0,254954.0,267234.0
134,76106.0,254994.0,267247.0
134,76122.0,254968.0,267226.0
134,76079.0,254817.0,267079.0
134,76021.0,254702.0,266948.0
134,75969.0,254628.0,266898.0
134,75918.0,254572.0,266865.0
134,75863.0,254521.0,266839.0
134,75813.0,254490.0,266818.0
134,75776.0,254485.0,266836.0
134,75758.0,254525.0,266880.0
135,75744.0,254530.0,266897.0
135,75732.0,254531.0,266924.0
135,75722.0,254562.0,266940.0
135,75714.0,254569.0,266955.0
135,75714.0,254568.0,266960.0
135,75723.0,254604.0,266977.0
135,75733.0,254631.0,266999.0
135,75747.0,254643.0,267018.0
135,75764.0,254669.0,267025.0
135,75782.0,254697.0,267034.0
135,75800.0,254738.0,267061.0
135,75831.0,254774.0,267089.0
135,75852.0,254796.0,267096.0
135,75877.0,254806.0,267108.0
135,75906.0,254843.0,267123.0
135,75935.0,254875.0,267141.0
135,75970.0,254913.0,267184.0
135,76002.0,254962.0,267183.0
135,76004.0,254903.0,267131.0
135,75950.0,254760.0,266989.0
135,75894.0,254647.0,266892.0
135,75840.0,254587.0,266859.0
135,75788.0,254538.0,266827.0
135,75735.0,254499.0,266801.0
135,75687.0,254484.0,266810.0
136,75661.0,254501.0,266855.0
136,75642.0,254525.0,266886.0
136,75626.0,254536.0,266915.0
136,75617.0,254561.0,266952.0
136,75602.0,254582.0,266963.0
136,75598.0,254581.0,266981.0
136,75601.0,254602.0,267003.0
136,75609.0,254646.0,267035.0
136,75620.0,254652.0,267054.0
136,75631.0,254684.0,267067.0
136,75648.0,254707.0,267097.0
136,75669.0,254740.0,267111.0
136,75691.0,254758.0,267127.0
136,75712.0,254781.0,267140.0
136,75730.0,254800.0,267133.0
136,75751.0,254807.0,267137.0
136,75764.0,254798.0,267111.0
136,75794.0,254816.0,267116.0
136,75826.0,254851.0,267177.0
136,75801.0,254837.0,267181.0
136,75737.0,254739.0,267097.0
136,75671.0,254620.0,266986.0
136,75596.0,254507.0,266914.0
136,75541.0,254484.0,266902.0
136,75509.0,254529.0,266991.0
137,75466.0,254498.0,266988.0
137,75426.0,254417.0,266928.0
137,75400.0,254411.0,266940.0
137,75314.0,254226.0,266709.0
137,75101.0,253296.0,265777.0
137,75495.0,254025.0,267062.0
137,75877.0,255194.0,268461.0
137,76016.0,255810.0,269010.0
137,75986.0,255790.0,268871.0
137,75950.0,255669.0,268693.0
137,75866.0,255512.0,268400.0
137,75737.0,255210.0,267943.0
137,75670.0,254952.0,267622.0
137,75660.0,254867.0,267528.0
137,75699.0,254961.0,267614.0
137,75740.0,255074.0,267740.0
137,75768.0,255150.0,267789.0
137,75782.0,255167.0,267777.0
137,75749.0,255038.0,267657.0
137,75661.0,254814.0,267459.0
137,75570.0,254646.0,267306.0
137,75493.0,254551.0,267270.0
137,75422.0,254505.0,267279.0
137,75331.0,254426.0,267244.0
137,75236.0,254317.0,267179.0
138,75172.0,254253.0,267163.0
138,75134.0,254246.0,267186.0
138,75119.0,254303.0,267297.0
138,75103.0,254324.0,267386.0
138,75058.0,254267.0,267334.0
138,75045.0,254261.0,267371.0
138,75076.0,254390.0,267545.0
138,75100.0,254491.0,267679.0
138,75101.0,254490.0,267697.0
138,75089.0,254418.0,267623.0
138,75079.0,254387.0,267573.0
138,75101.0,254427.0,267635.0
138,75148.0,254530.0,267766.0
138,75177.0,254602.0,267836.0
138,75187.0,254568.0,267795.0
138,75186.0,254492.0,267687.0
138,75203.0,254448.0,267655.0
138,75231.0,254483.0,267683.0
138,75266.0,254528.0,267754.0
138,75231.0,254483.0,267766.0
138,75147.0,254332.0,267684.0
138,75039.0,254195.0,267569.0
138,74946.0,254127.0,267555.0
138,74847.0,254037.0,267550.0
138,74745.0,253961.0,267526.0
139,74675.0,253940.0,267582.0
139,74623.0,253942.0,267632.0
139,74565.0,253834.0,267564.0
139,74514.0,253757.0,267502.0
139,74473.0,253680.0,267461.0
139,74468.0,253710.0,267505.0
139,74494.0,253810.0,267664.0
139,74506.0,253852.0,267742.0
139,74521.0,253870.0,267782.0
139,74522.0,253885.0,267769.0
139,74535.0,253859.0,267748.0
139,74575.0,253942.0,267853.0
139,74608.0,253984.0,267899.0
139,74625.0,253983.0,267878.0
139,74642.0,253946.0,267816.0
139,74672.0,253958.0,267809.0
139,74715.0,253998.0,267820.0
139,74744.0,253979.0,267773.0
139,74800.0,254035.0,267830.0
139,74876.0,254163.0,267971.0
139,74894.0,254200.0,268012.0
139,74815.0,254016.0,267842.0
139,74719.0,253850.0,267721.0
139,74644.0,253782.0,267708.0
139,74566.0,253704.0,267680.0
140,74480.0,253613.0,267626.0
140,74410.0,253563.0,267608.0
140,74388.0,253595.0,267672.0
140,74391.0,253670.0,267780.0
140,74385.0,253660.0,267780.0
140,74380.0,253665.0,267806.0
140,74354.0,253618.0,267739.0
140,74359.0,253609.0,267709.0
140,74344.0,253525.0,267617.0
140,74345.0,253471.0,267560.0
140,74363.0,253415.0,267520.0
140,74343.0,253147.0,267301.0
140,74159.0,252067.0,266299.0
140,74030.0,251571.0,265721.0
140,74100.0,251840.0,265950.0
140,74216.0,252233.0,266314.0
140,74349.0,252674.0,266713.0
140,74440.0,252921.0,266915.0
140,74234.0,252106.0,265850.0
140,73671.0,249817.0,263201.0
140,73361.0,248142.0,261525.0
140,73350.0,247869.0,261430.0
140,73488.0,248274.0,262163.0
140,73917.0,249745.0,264208.0
140,74292.0,251106.0,266061.0
141,74561.0,252398.0,267690.0
141,74700.0,253150.0,268580.0
141,74700.0,253341.0,268788.0
141,74649.0,253224.0,268648.0
141,74643.0,253321.0,268739.0
141,74761.0,253763.0,269233.0
141,74996.0,254493.0,270141.0
141,75292.0,255577.0,271188.0
141,75388.0,255880.0,271454.0
141,75555.0,256354.0,271956.0
141,76029.0,257870.0,273716.0
141,76476.0,259444.0,275447.0
141,76652.0,259958.0,275950.0
141,76748.0,260166.0,276123.0
141,76863.0,260397.0,276335.0
141,77018.0,260756.0,276729.0
141,77124.0,260969.0,276942.0
141,77107.0,260948.0,276858.0
141,77011.0,260701.0,276565.0
141,76949.0,260563.0,276446.0
141,76863.0,260406.0,276279.0
141,76811.0,260367.0,276244.0
141,76763.0,260328.0,276224.0
141,76725.0,260273.0,276163.0
141,76724.0,260312.0,276189.0
142,76683.0,260179.0,276024.0
142,76682.0,260153.0,275983.0
142,76714.0,260293.0,276120.0
142,76729.0,260357.0,276152.0
142,76755.0,260377.0,276160.0
142,76771.0,260320.0,276094.0
142,76707.0,260012.0,275701.0
142,76662.0,259752.0,275384.0
142,76716.0,259881.0,275486.0
142,76842.0,260222.0,275890.0
142,76923.0,260415.0,276087.0
142,76986.0,260523.0,276189.0
142,77056.0,260648.0,276286.0
142,77144.0,260857.0,276514.0
142,77196.0,261009.0,276690.0
142,77139.0,260860.0,276547.0
142,77131.0,260884.0,276636.0
142,77126.0,261017.0,276804.0
142,77113.0,261092.0,276904.0
142,77119.0,261210.0,277080.0
142,77127.0,261321.0,277222.0
142,77156.0,261454.0,277372.0
142,77196.0,261600.0,277507.0
142,77198.0,261596.0,277521.0
142,77197.0,261595.0,277479.0
143,77196.0,261528.0,277424.0
143,77226.0,261560.0,277436.0
143,77265.0,261619.0,277472.0
143,77296.0,261664.0,277495.0
143,77339.0,261708.0,277510.0
143,77381.0,261761.0,277542.0
143,77442.0,261866.0,277640.0
143,77536.0,262066.0,277848.0
143,77592.0,262143.0,277900.0
143,77631.0,262169.0,277907.0
143,77633.0,262107.0,277869.0
143,77615.0,262091.0,277886.0
143,77610.0,262188.0,278003.0
143,77594.0,262238.0,278085.0
143,77559.0,262232.0,278078.0
143,77520.0,262197.0,278041.0
143,77503.0,262169.0,278030.0
143,77474.0,262100.0,277924.0
143,77471.0,262056.0,277868.0
143,77512.0,262173.0,278025.0
143,77548.0,262271.0,278129.0
143,77592.0,262404.0,278262.0
143,77645.0,262542.0,278404.0
143,77677.0,262588.0,278431.0
143,77698.0,262594.0,278405.0
144,77734.0,262646.0,278440.0
144,77786.0,262744.0,278517.0
144,77845.0,262843.0,278602.0
144,77941.0,263039.0,278847.0
144,78028.0,263230.0,279065.0
144,78087.0,263389.0,279274.0
144,78124.0,263539.0,279508.0
144,78055.0,263384.0,279361.0
144,77755.0,262527.0,278336.0
144,77373.0,261451.0,277041.0
144,76959.0,260277.0,275598.0
144,76104.0,257846.0,272556.0
144,75636.0,256419.0,270835.0
144,75655.0,256488.0,270958.0
144,75767.0,256879.0,271434.0
144,75562.0,256285.0,270687.0
144,75446.0,255999.0,270335.0
144,75252.0,255404.0,269563.0
144,74769.0,254019.0,267790.0
144,74116.0,252116.0,265350.0
144,73262.0,249619.0,262193.0
144,72674.0,247905.0,260018.0
144,72188.0,246478.0,258231.0
144,71875.0,245552.0,257081.0
144,71722.0,245079.0,256487.0
145,71768.0,245177.0,256621.0
145,71829.0,245315.0,256786.0
145,72082.0,245944.0,257686.0
145,72644.0,247519.0,259764.0
145,73043.0,248716.0,261297.0
145,73292.0,249526.0,262351.0
145,73852.0,251235.0,264513.0
145,74122.0,252102.0,265622.0
145,74275.0,252642.0,266293.0
145,74365.0,252981.0,266700.0
145,74378.0,253028.0,266746.0
145,74373.0,253047.0,266743.0
145,74436.0,253214.0,266930.0
145,74474.0,253304.0,267043.0
145,74468.0,253257.0,266949.0
145,74435.0,253121.0,266744.0
145,74441.0,253103.0,266697.0
145,74540.0,253310.0,266928.0
145,74674.0,253612.0,267289.0
145,74748.0,253776.0,267429.0
145,74735.0,253671.0,267253.0
145,74773.0,253666.0,267221.0
145,74778.0,253598.0,267098.0
145,74772.0,253500.0,266908.0
145,74767.0,253380.0,266732.0
146,74781.0,253320.0,266613.0
146,74831.0,253366.0,266621.0
146,74890.0,253430.0,266676.0
146,74955.0,253500.0,266760.0
146,74992.0,253514.0,266791.0
146,74988.0,253485.0,266782.0
146,75000.0,253514.0,266842.0
146,75191.0,254085.0,267586.0
146,75477.0,254937.0,268677.0
146,75658.0,255519.0,269399.0
146,75808.0,256009.0,270020.0
146,75922.0,256383.0,270457.0
146,75984.0,256568.0,270675.0
146,76056.0,256774.0,270923.0
146,76178.0,257135.0,271359.0
146,76337.0,257582.0,271904.0
146,76463.0,257911.0,272280.0
146,76512.0,258034.0,272388.0
146,76530.0,258026.0,272346.0
146,76529.0,257977.0,272226.0
146,76535.0,257928.0,272145.0
146,76560.0,257928.0,272119.0
146,76584.0,257905.0,272065.0
146,76606.0,257909.0,272041.0
146,76628.0,257889.0,271963.0
147,76638.0,257828.0,271857.0
147,76655.0,257797.0,271771.0
147,76695.0,257833.0,271773.0
147,76738.0,257867.0,271789.0
147,76772.0,257887.0,271768.0
147,76815.0,257911.0,271766.0
147,76855.0,257932.0,271789.0
147,76848.0,257818.0,271669.0
147,76805.0,257668.0,271528.0
147,76767.0,257582.0,271438.0
147,76731.0,257544.0,271401.0
147,76695.0,257501.0,271379.0
147,76651.0,257448.0,271318.0
147,76585.0,257303.0,271168.0
147,76578.0,257330.0,271205.0
147,76579.0,257393.0,271301.0
147,76580.0,257452.0,271384.0
147,76579.0,257507.0,271419.0
147,76574.0,257518.0,271415.0
147,76580.0,257551.0,271445.0
147,76593.0,257580.0,271451.0
147,76597.0,257556.0,271420.0
147,76608.0,257568.0,271395.0
147,76612.0,257521.0,271337.0
147,76635.0,257541.0,271326.0
148,76650.0,257527.0,271293.0
148,76661.0,257475.0,271201.0
148,76625.0,257267.0,270927.0
148,76640.0,257250.0,270892.0
148,76681.0,257316.0,270937.0
148,76717.0,257376.0,270988.0
148,76757.0,257418.0,271017.0
148,76782.0,257445.0,270997.0
148,76823.0,257490.0,271028.0
148,76873.0,257540.0,271092.0
148,76891.0,257525.0,271081.0
148,76856.0,257399.0,270984.0
148,76785.0,257262.0,270834.0
148,76735.0,257175.0,270777.0
148,76661.0,257059.0,270668.0
148,76416.0,256362.0,269882.0
148,76029.0,254854.0,268279.0
148,76126.0,254986.0,268568.0
148,76662.0,256558.0,270516.0
148,77235.0,258417.0,272712.0
148,77494.0,259355.0,273774.0
148,77560.0,259713.0,274161.0
148,77409.0,259462.0,273773.0
148,77170.0,258788.0,272923.0
148,76982.0,258158.0,272187.0
149,76918.0,257955.0,271922.0
149,76941.0,258046.0,272008.0
149,76952.0,258098.0,272036.0
149,76935.0,258064.0,271964.0
149,77007.0,258250.0,272184.0
149,77031.0,258301.0,272215.0
149,77024.0,258235.0,272133.0
149,77043.0,258221.0,272105.0
149,77090.0,258292.0,272193.0
149,77192.0,258551.0,272496.0
149,77287.0,258819.0,272791.0
149,77330.0,258942.0,272953.0
149,77289.0,258846.0,272886.0
149,77221.0,258754.0,272813.0
149,77200.0,258796.0,272921.0
149,77219.0,258979.0,273214.0
149,77248.0,259194.0,273527.0
149,77234.0,259260.0,273661.0
149,77204.0,259296.0,273682.0
149,77170.0,259260.0,273666.0
149,77159.0,259300.0,273734.0
149,77144.0,259308.0,273718.0
149,77120.0,259248.0,273676.0
149,77091.0,259185.0,273601.0
149,77071.0,259147.0,273523.0
150,77063.0,259101.0,273479.0
150,77056.0,259057.0,273393.0
150,77049.0,258990.0,273301.0
150,77046.0,258942.0,273220.0
150,77042.0,258864.0,273119.0
150,76942.0,258409.0,272556.0
150,76938.0,258289.0,272438.0
150,76999.0,258439.0,272603.0
150,77043.0,258547.0,272696.0
150,77094.0,258653.0,272796.0
150,77156.0,258791.0,272943.0
150,77287.0,259125.0,273340.0
150,77397.0,259421.0,273756.0
150,77450.0,259631.0,274072.0
150,77453.0,259743.0,274246.0
150,77402.0,259756.0,274302.0
150,77429.0,259939.0,274602.0
150,77449.0,260170.0,274919.0
150,77470.0,260431.0,275248.0
150,77511.0,260637.0,275518.0
150,77534.0,260812.0,275713.0
150,77543.0,260914.0,275855.0
150,77521.0,260950.0,275893.0
150,77510.0,260972.0,275937.0
150,77485.0,260927.0,275879.0
151,77545.0,261063.0,276079.0
151,77716.0,261498.0,276649.0
151,77947.0,262128.0,277433.0
151,78174.0,262795.0,278241.0
151,78283.0,263180.0,278634.0
151,78353.0,263379.0,278847.0
151,78438.0,263612.0,279092.0
151,78561.0,263964.0,279479.0
151,78699.0,264363.0,279876.0
151,78778.0,264546.0,280064.0
151,78804.0,264586.0,280031.0
151,78811.0,264535.0,279923.0
151,78792.0,264327.0,279704.0
151,78692.0,263967.0,279305.0
151,78529.0,263469.0,278751.0
151,78384.0,263116.0,278391.0
151,78305.0,263004.0,278263.0
151,78241.0,262950.0,278233.0
151,78172.0,262859.0,278145.0
151,78136.0,262877.0,278158.0
151,78149.0,262972.0,278286.0
151,78040.0,262722.0,277975.0
151,77953.0,262404.0,277632.0
151,77566.0,260726.0,275804.0
151,75416.0,253097.0,267313.0
152,72944.0,244025.0,257958.0
152,71744.0,239675.0,253647.0
152,71359.0,238400.0,252289.0
152,71441.0,238750.0,252683.0
152,71627.0,239442.0,253518.0
152,72286.0,241614.0,256278.0
152,73929.0,246900.0,262946.0
152,75240.0,251211.0,268118.0
152,75878.0,253388.0,270528.0
152,76130.0,254286.0,271369.0
152,76191.0,254483.0,271528.0
152,76143.0,254421.0,271392.0
152,75941.0,253874.0,270603.0
152,76021.0,254484.0,271281.0
152,76356.0,255708.0,272859.0
152,76507.0,256278.0,273612.0
152,76443.0,256181.0,273454.0
152,76275.0,255668.0,272768.0
152,76234.0,255584.0,272646.0
152,76296.0,255827.0,272967.0
152,76449.0,256342.0,273631.0
152,76540.0,256678.0,274048.0
152,76552.0,256742.0,274095.0
152,76321.0,256102.0,273178.0
152,75859.0,254803.0,271328.0
153,75404.0,253499.0,269512.0
153,74890.0,252006.0,267410.0
153,74479.0,250842.0,265760.0
153,74346.0,250422.0,265165.0
153,74552.0,250885.0,265785.0
153,75089.0,252206.0,267601.0
153,75819.0,254065.0,270213.0
153,76310.0,255436.0,272118.0
153,76531.0,256218.0,273183.0
153,76611.0,256581.0,273695.0
153,76606.0,256708.0,273889.0
153,76620.0,256914.0,274168.0
153,76622.0,257119.0,274413.0
153,76635.0,257265.0,274611.0
153,76617.0,257264.0,274602.0
153,76597.0,257194.0,274500.0
153,76575.0,257119.0,274389.0
153,76547.0,257073.0,274316.0
153,76559.0,257112.0,274338.0
153,76593.0,257219.0,274457.0
153,76615.0,257247.0,274451.0
153,76620.0,257215.0,274394.0
153,76638.0,257230.0,274394.0
153,76706.0,257369.0,274546.0
153,76747.0,257447.0,274611.0
154,76726.0,257319.0,274409.0
154,76732.0,257215.0,274234.0
154,76739.0,257162.0,274144.0
154,76742.0,257097.0,274085.0
154,76703.0,256954.0,273901.0
154,76605.0,256724.0,273656.0
154,76335.0,256058.0,272757.0
154,75796.0,254646.0,270869.0
154,75259.0,253225.0,268944.0
154,74871.0,252219.0,267585.0
154,74668.0,251703.0,266892.0
154,74484.0,251220.0,266232.0
154,74236.0,250546.0,265302.0
154,74131.0,250232.0,264893.0
154,74120.0,250195.0,264869.0
154,74220.0,250482.0,265239.0
154,74292.0,250650.0,265472.0
154,74328.0,250726.0,265567.0
154,74426.0,250987.0,265895.0
154,74566.0,251342.0,266342.0
154,74660.0,251555.0,266614.0
154,74864.0,252071.0,267309.0
154,75118.0,252732.0,268172.0
154,75355.0,253331.0,268972.0
154,75574.0,253882.0,269685.0
155,75731.0,254260.0,270193.0
155,75851.0,254571.0,270632.0
155,75935.0,254827.0,271025.0
155,75962.0,254981.0,271233.0
155,75952.0,255010.0,271268.0
155,75894.0,254908.0,271176.0
155,75866.0,254879.0,271145.0
155,75890.0,255014.0,271311.0
155,75906.0,255063.0,271373.0
155,75916.0,255088.0,271403.0
155,75919.0,255107.0,271430.0
155,75940.0,255157.0,271476.0
155,75953.0,255170.0,271483.0
155,75973.0,255211.0,271500.0
155,76024.0,255305.0,271616.0
155,76086.0,255438.0,271784.0
155,76168.0,255599.0,271980.0
155,76259.0,255821.0,272238.0
155,76363.0,256055.0,272516.0
155,76509.0,256396.0,272948.0
155,76675.0,256799.0,273451.0
155,76819.0,257127.0,273868.0
155,76937.0,257389.0,274194.0
155,77010.0,257528.0,274374.0
155,77016.0,257538.0,274431.0
156,77016.0,257557.0,274490.0
156,76982.0,257485.0,274414.0
156,76905.0,257211.0,274114.0
156,76901.0,257307.0,274273.0
156,76878.0,257337.0,274330.0
156,76856.0,257354.0,274327.0
156,76853.0,257372.0,274349.0
156,76849.0,257392.0,274365.0
156,76843.0,257380.0,274337.0
156,76844.0,257378.0,274316.0
156,76847.0,257388.0,274319.0
156,76880.0,257474.0,274386.0
156,76912.0,257521.0,274447.0
156,76929.0,257532.0,274435.0
156,76959.0,257562.0,274459.0
156,76987.0,257586.0,274458.0
156,77018.0,257623.0,274470.0
156,77069.0,257698.0,274554.0
156,77121.0,257778.0,274640.0
156,77163.0,257817.0,274663.0
156,77195.0,257834.0,274663.0
156,77246.0,257911.0,274705.0
156,77300.0,257980.0,274798.0
156,77307.0,257964.0,274803.0
156,77277.0,257889.0,274781.0
157,77251.0,257870.0,274785.0
157,77226.0,257866.0,274816.0
157,77183.0,257818.0,274784.0
157,77124.0,257751.0,274717.0
157,77104.0,257767.0,274769.0
157,77106.0,257816.0,274844.0
157,77101.0,257840.0,274881.0
157,77099.0,257893.0,274936.0
157,77100.0,257912.0,274982.0
157,77107.0,257942.0,275011.0
157,77119.0,257982.0,275036.0
157,77135.0,257976.0,275053.0
157,77136.0,257961.0,275010.0
157,77117.0,257875.0,274864.0
157,77122.0,257852.0,274819.0
157,77113.0,257786.0,274734.0
157,77129.0,257795.0,274745.0
157,77171.0,257884.0,274829.0
157,77251.0,258042.0,275034.0
157,77285.0,258087.0,275105.0
157,77240.0,257929.0,274925.0
157,77089.0,257562.0,274493.0
157,76839.0,256959.0,273720.0
157,76696.0,256642.0,273363.0
157,76572.0,256415.0,273102.0
158,76494.0,256290.0,273006.0
158,76490.0,256393.0,273184.0
